obs_id,class_pred
id_001998,1
id_001999,1
id_002000,1
id_002001,1
id_002002,1
id_002003,1
id_002004,1
id_002005,1
id_002006,1
id_002007,1
id_002008,1
id_002009,1
id_002010,1
id_002011,1
id_002012,1
id_002013,1
id_002014,1
id_002015,1
id_002016,1
id_002017,1
id_002018,1
id_002019,1
id_002020,1
id_002021,0
id_002022,1
id_002023,0
id_002024,0
id_002025,0
id_002026,0
id_002027,0
id_002028,1
id_002029,1
id_002030,0
id_002031,1
id_002032,1
id_002033,0
id_002034,0
id_002035,1
id_002036,1
id_002037,1
id_002038,1
id_002039,0
id_002040,1
id_002041,0
id_002042,0
id_002043,1
id_002044,1
id_002045,1
id_002046,1
id_002047,1
id_002048,1
id_002049,1
id_002050,1
id_002051,1
id_002052,0
id_002053,1
id_002054,0
id_002055,1
id_002056,0
id_002057,0
id_002058,1
id_002059,1
id_002060,1
id_002061,1
id_002062,0
id_002063,1
id_002064,1
id_002065,1
id_002066,0
id_002067,1
id_002068,1
id_002069,0
id_002070,0
id_002071,0
id_002072,0
id_002073,0
id_002074,0
id_002075,0
id_002076,0
id_002077,1
id_002078,0
id_002079,0
id_002080,1
id_002081,1
id_002082,0
id_002083,0
id_002084,0
id_002085,0
id_002086,1
id_002087,0
id_002088,1
id_002089,0
id_002090,0
id_002091,0
id_002092,0
id_002093,0
id_002094,0
id_002095,0
id_002096,0
id_002097,1
id_002098,1
id_002099,0
id_002100,0
id_002101,1
id_002102,1
id_002103,1
id_002104,1
id_002105,0
id_002106,1
id_002107,1
id_002108,1
id_002109,0
id_002110,0
id_002111,0
id_002112,0
id_002113,0
id_002114,0
id_002115,0
id_002116,1
id_002117,0
id_002118,0
id_002119,0
id_002120,0
id_002121,0
id_002122,1
id_002123,0
id_002124,0
id_002125,1
id_002126,0
id_002127,0
id_002128,0
id_002129,0
id_002130,0
id_002131,0
id_002132,0
id_002133,1
id_002134,1
id_002135,0
id_002136,1
id_002137,1
id_002138,0
id_002139,0
id_002140,1
id_002141,0
id_002142,1
id_002143,1
id_002144,1
id_002145,1
id_002146,0
id_002147,0
id_002148,0
id_002149,0
id_002150,0
id_002151,0
id_002152,1
id_002153,0
id_002154,1
id_002155,0
id_002156,0
id_002157,0
id_002158,0
id_002159,0
id_002160,0
id_002161,0
id_002162,0
id_002163,0
id_002164,0
id_002165,1
id_002166,0
id_002167,1
id_002168,1
id_002169,0
id_002170,0
id_002171,1
id_002172,1
id_002173,0
id_002174,1
id_002175,1
id_002176,1
id_002177,1
id_002178,0
id_002179,0
id_002180,1
id_002181,0
id_002182,1
id_002183,0
id_002184,0
id_002185,1
id_002186,1
id_002187,1
id_002188,1
id_002189,0
id_002190,0
id_002191,0
id_002192,1
id_002193,0
id_002194,0
id_002195,0
id_002196,0
id_002197,0
id_002198,0
id_002199,1
id_002200,0
id_002201,0
id_002202,0
id_002203,0
id_002204,0
id_002205,0
id_002206,0
id_002207,0
id_002208,1
id_002209,0
id_002210,1
id_002211,0
id_002212,0
id_002213,0
id_002214,0
id_002215,0
id_002216,0
id_002217,0
id_002218,0
id_002219,0
id_002220,0
id_002221,0
id_002222,0
id_002223,0
id_002224,0
id_002225,1
id_002226,0
id_002227,0
id_002228,0
id_002229,0
id_002230,0
id_002231,0
id_002232,0
id_002233,0
id_002234,0
id_002235,0
id_002236,0
id_002237,0
id_002238,0
id_002239,0
id_002240,0
id_002241,0
id_002242,0
id_002243,0
id_002244,0
id_002245,0
id_002246,1
id_002247,0
id_002248,0
id_002249,1
id_002250,0
id_002251,0
id_002252,0
id_002253,0
id_002254,0
id_002255,0
id_002256,0
id_002257,1
id_002258,1
id_002259,0
id_002260,0
id_002261,0
id_002262,1
id_002263,0
id_002264,0
id_002265,0
id_002266,0
id_002267,0
id_002268,0
id_002269,0
id_002270,0
id_002271,0
id_002272,1
id_002273,0
id_002274,0
id_002275,0
id_002276,0
id_002277,0
id_002278,0
id_002279,0
id_002280,0
id_002281,0
id_002282,0
id_002283,0
id_002284,0
id_002285,0
id_002286,0
id_002287,0
id_002288,0
id_002289,1
id_002290,0
id_002291,0
id_002292,0
id_002293,0
id_002294,1
id_002295,0
id_002296,0
id_002297,1
id_002298,0
id_002299,0
id_002300,0
id_002301,0
id_002302,0
id_002303,0
id_002304,1
id_002305,0
id_002306,0
id_002307,0
id_002308,0
id_002309,0
id_002310,0
id_002311,0
id_002312,0
id_002313,0
id_002314,0
id_002315,0
id_002316,0
id_002317,0
id_002318,0
id_002319,0
id_002320,0
id_002321,0
id_002322,0
id_002323,1
id_002324,1
id_002325,0
id_002326,0
id_002327,0
id_002328,0
id_002329,0
id_002330,0
id_002331,1
id_002332,0
id_002333,0
id_002334,0
id_002335,0
id_002336,0
id_002337,0
id_002338,0
id_002339,0
id_002340,0
id_002341,1
id_002342,1
id_002343,0
id_002344,1
id_002345,0
id_002346,0
id_002347,0
id_002348,0
id_002349,0
id_002350,0
id_002351,1
id_002352,0
id_002353,1
id_002354,0
id_002355,1
id_002356,0
id_002357,0
id_002358,1
id_002359,1
id_002360,0
id_002361,1
id_002362,0
id_002363,1
id_002364,1
id_002365,1
id_002366,1
id_002367,1
id_002368,1
id_002369,0
id_002370,0
id_002371,0
id_002372,0
id_002373,0
id_002374,1
id_002375,1
id_002376,0
id_002377,1
id_002378,0
id_002379,0
id_002380,0
id_002381,0
id_002382,0
id_002383,1
id_002384,1
id_002385,1
id_002386,1
id_002387,1
id_002388,0
id_002389,0
id_002390,1
id_002391,0
id_002392,1
id_002393,1
id_002394,0
id_002395,0
id_002396,0
id_002397,0
id_002398,1
id_002399,1
id_002400,0
id_002401,0
id_002402,0
id_002403,0
id_002404,0
id_002405,0
id_002406,1
id_002407,0
id_002408,1
id_002409,1
id_002410,0
id_002411,0
id_002412,1
id_002413,1
id_002414,0
id_002415,0
id_002416,0
id_002417,0
id_002418,0
id_002419,0
id_002420,0
id_002421,0
id_002422,1
id_002423,1
id_002424,1
id_002425,1
id_002426,0
id_002427,0
id_002428,0
id_002429,0
id_002430,1
id_002431,0
id_002432,0
id_002433,0
id_002434,0
id_002435,1
id_002436,1
id_002437,1
id_002438,0
id_002439,1
id_002440,0
id_002441,0
id_002442,1
id_002443,0
id_002444,0
id_002445,0
id_002446,1
id_002447,0
id_002448,0
id_002449,1
id_002450,0
id_002451,1
id_002452,0
id_002453,0
id_002454,0
id_002455,0
id_002456,0
id_002457,1
id_002458,1
id_002459,1
id_002460,0
id_002461,1
id_002462,0
id_002463,0
id_002464,1
id_002465,0
id_002466,1
id_002467,1
id_002468,1
id_002469,0
id_002470,0
id_002471,1
id_002472,1
id_002473,1
id_002474,1
id_002475,0
id_002476,0
id_002477,1
id_002478,1
id_002479,1
id_002480,1
id_002481,0
id_002482,0
id_002483,0
id_002484,0
id_002485,1
id_002486,0
id_002487,1
id_002488,0
id_002489,1
id_002490,1
id_002491,1
id_002492,1
id_002493,0
id_002494,0
id_002495,1
id_002496,0
id_002497,0
id_002498,0
id_002499,1
id_002500,1
id_002501,1
id_002502,0
id_002503,0
id_002504,1
id_002505,0
id_002506,0
id_002507,0
id_002508,1
id_002509,1
id_002510,1
id_002511,1
id_002512,1
id_002513,1
id_002514,0
id_002515,0
id_002516,1
id_002517,0
id_002518,1
id_002519,0
id_002520,1
id_002521,0
id_002522,0
id_002523,1
id_002524,0
id_002525,0
id_002526,0
id_002527,0
id_002528,0
id_002529,0
id_002530,1
id_002531,0
id_002532,0
id_002533,0
id_002534,1
id_002535,0
id_002536,0
id_002537,0
id_002538,0
id_002539,1
id_002540,0
id_002541,1
id_002542,1
id_002543,1
id_002544,0
id_002545,0
id_002546,0
id_002547,1
id_002548,1
id_002549,1
id_002550,1
id_002551,0
id_002552,0
id_002553,0
id_002554,0
id_002555,1
id_002556,1
id_002557,0
id_002558,1
id_002559,0
id_002560,0
id_002561,0
id_002562,0
id_002563,1
id_002564,0
id_002565,1
id_002566,1
id_002567,0
id_002568,1
id_002569,1
id_002570,0
id_002571,0
id_002572,0
id_002573,0
id_002574,0
id_002575,0
id_002576,0
id_002577,0
id_002578,0
id_002579,1
id_002580,0
id_002581,1
id_002582,0
id_002583,0
id_002584,0
id_002585,1
id_002586,0
id_002587,1
id_002588,0
id_002589,1
id_002590,1
id_002591,0
id_002592,0
id_002593,0
id_002594,1
id_002595,0
id_002596,0
id_002597,0
id_002598,0
id_002599,0
id_002600,0
id_002601,0
id_002602,0
id_002603,0
id_002604,0
id_002605,0
id_002606,0
id_002607,0
id_002608,0
id_002609,1
id_002610,0
id_002611,1
id_002612,0
id_002613,0
id_002614,1
id_002615,0
id_002616,0
id_002617,0
id_002618,0
id_002619,1
id_002620,0
id_002621,0
id_002622,1
id_002623,0
id_002624,1
id_002625,0
id_002626,0
id_002627,0
id_002628,0
id_002629,0
id_002630,0
id_002631,0
id_002632,1
id_002633,0
id_002634,0
id_002635,0
id_002636,0
id_002637,0
id_002638,0
id_002639,0
id_002640,0
id_002641,0
id_002642,0
id_002643,0
id_002644,1
id_002645,0
id_002646,1
id_002647,1
id_002648,1
id_002649,1
id_002650,1
id_002651,1
id_002652,1
id_002653,1
id_002654,1
id_002655,0
id_002656,0
id_002657,0
id_002658,1
id_002659,1
id_002660,0
id_002661,1
id_002662,1
id_002663,1
id_002664,1
id_002665,0
id_002666,0
id_002667,1
id_002668,1
id_002669,0
id_002670,0
id_002671,0
id_002672,0
id_002673,0
id_002674,0
id_002675,0
id_002676,0
id_002677,1
id_002678,0
id_002679,0
id_002680,1
id_002681,1
id_002682,0
id_002683,0
id_002684,0
id_002685,0
id_002686,0
id_002687,0
id_002688,0
id_002689,0
id_002690,1
id_002691,0
id_002692,0
id_002693,0
id_002694,0
id_002695,0
id_002696,0
id_002697,1
id_002698,0
id_002699,0
id_002700,0
id_002701,1
id_002702,0
id_002703,1
id_002704,1
id_002705,1
id_002706,1
id_002707,1
id_002708,1
id_002709,1
id_002710,1
id_002711,0
id_002712,0
id_002713,0
id_002714,0
id_002715,0
id_002716,1
id_002717,0
id_002718,1
id_002719,0
id_002720,1
id_002721,0
id_002722,0
id_002723,0
id_002724,0
id_002725,0
id_002726,0
id_002727,0
id_002728,0
id_002729,1
id_002730,0
id_002731,0
id_002732,0
id_002733,0
id_002734,1
id_002735,0
id_002736,1
id_002737,0
id_002738,1
id_002739,0
id_002740,0
id_002741,0
id_002742,0
id_002743,0
id_002744,1
id_002745,1
id_002746,1
id_002747,1
id_002748,1
id_002749,0
id_002750,0
id_002751,0
id_002752,0
id_002753,1
id_002754,1
id_002755,0
id_002756,0
id_002757,1
id_002758,0
id_002759,1
id_002760,1
id_002761,1
id_002762,0
id_002763,0
id_002764,1
id_002765,1
id_002766,0
id_002767,1
id_002768,1
id_002769,0
id_002770,1
id_002771,1
id_002772,1
id_002773,1
id_002774,0
id_002775,0
id_002776,1
id_002777,1
id_002778,0
id_002779,0
id_002780,1
id_002781,0
id_002782,1
id_002783,0
id_002784,1
id_002785,1
id_002786,0
id_002787,0
id_002788,1
id_002789,1
id_002790,0
id_002791,0
id_002792,1
id_002793,1
id_002794,1
id_002795,0
id_002796,1
id_002797,1
id_002798,0
id_002799,1
id_002800,1
id_002801,1
id_002802,1
id_002803,0
id_002804,0
id_002805,0
id_002806,1
id_002807,1
id_002808,1
id_002809,0
id_002810,1
id_002811,1
id_002812,0
id_002813,1
id_002814,1
id_002815,0
id_002816,0
id_002817,1
id_002818,1
id_002819,0
id_002820,0
id_002821,0
id_002822,0
id_002823,0
id_002824,1
id_002825,0
id_002826,0
id_002827,0
id_002828,0
id_002829,0
id_002830,1
id_002831,0
id_002832,0
id_002833,1
id_002834,1
id_002835,1
id_002836,1
id_002837,1
id_002838,1
id_002839,0
id_002840,0
id_002841,0
id_002842,1
id_002843,1
id_002844,0
id_002845,1
id_002846,0
id_002847,1
id_002848,1
id_002849,1
id_002850,1
id_002851,0
id_002852,0
id_002853,0
id_002854,0
id_002855,1
id_002856,1
id_002857,1
id_002858,1
id_002859,1
id_002860,0
id_002861,0
id_002862,1
id_002863,1
id_002864,1
id_002865,0
id_002866,1
id_002867,1
id_002868,1
id_002869,1
id_002870,1
id_002871,0
id_002872,1
id_002873,0
id_002874,0
id_002875,0
id_002876,0
id_002877,0
id_002878,0
id_002879,0
id_002880,0
id_002881,1
id_002882,0
id_002883,1
id_002884,0
id_002885,1
id_002886,1
id_002887,0
id_002888,0
id_002889,1
id_002890,0
id_002891,1
id_002892,1
id_002893,0
id_002894,0
id_002895,1
id_002896,0
id_002897,1
id_002898,1
id_002899,1
id_002900,1
id_002901,1
id_002902,1
id_002903,1
id_002904,1
id_002905,1
id_002906,1
id_002907,1
id_002908,1
id_002909,1
id_002910,1
id_002911,1
id_002912,1
id_002913,1
id_002914,1
id_002915,1
id_002916,0
id_002917,0
id_002918,0
id_002919,0
id_002920,0
id_002921,1
id_002922,0
id_002923,1
id_002924,1
id_002925,1
id_002926,1
id_002927,1
id_002928,1
id_002929,1
id_002930,0
id_002931,1
id_002932,1
id_002933,1
id_002934,1
id_002935,0
id_002936,1
id_002937,1
id_002938,1
id_002939,0
id_002940,0
id_002941,0
id_002942,0
id_002943,0
id_002944,0
id_002945,1
id_002946,0
id_002947,0
id_002948,1
id_002949,0
id_002950,1
id_002951,0
id_002952,1
id_002953,1
id_002954,1
id_002955,0
id_002956,0
id_002957,1
id_002958,0
id_002959,0
id_002960,1
id_002961,1
id_002962,1
id_002963,0
id_002964,1
id_002965,0
id_002966,1
id_002967,1
id_002968,1
id_002969,1
id_002970,0
id_002971,1
id_002972,1
id_002973,1
id_002974,0
id_002975,0
id_002976,0
id_002977,0
id_002978,1
id_002979,0
id_002980,0
id_002981,0
id_002982,0
id_002983,1
id_002984,0
id_002985,1
id_002986,1
id_002987,1
id_002988,1
id_002989,0
id_002990,1
id_002991,0
id_002992,1
id_002993,0
id_002994,0
id_002995,0
id_002996,0
id_002997,0
id_002998,0
id_002999,0
id_003000,0
id_003001,0
id_003002,0
id_003003,0
id_003004,0
id_003005,1
id_003006,0
id_003007,1
id_003008,0
id_003009,0
id_003010,0
id_003011,1
id_003012,1
id_003013,1
id_003014,0
id_003015,1
id_003016,1
id_003017,1
id_003018,1
id_003019,1
id_003020,0
id_003021,1
id_003022,0
id_003023,1
id_003024,1
id_003025,1
id_003026,0
id_003027,0
id_003028,1
id_003029,1
id_003030,1
id_003031,0
id_003032,0
id_003033,1
id_003034,0
id_003035,1
id_003036,1
id_003037,0
id_003038,1
id_003039,0
id_003040,1
id_003041,1
id_003042,1
id_003043,1
id_003044,1
id_003045,1
id_003046,0
id_003047,1
id_003048,1
id_003049,0
id_003050,1
id_003051,1
id_003052,0
id_003053,1
id_003054,1
id_003055,1
id_003056,0
id_003057,0
id_003058,0
id_003059,1
id_003060,0
id_003061,1
id_003062,1
id_003063,1
id_003064,1
id_003065,0
id_003066,1
id_003067,0
id_003068,1
id_003069,1
id_003070,0
id_003071,1
id_003072,0
id_003073,0
id_003074,0
id_003075,1
id_003076,1
id_003077,1
id_003078,0
id_003079,0
id_003080,1
id_003081,0
id_003082,0
id_003083,1
id_003084,1
id_003085,1
id_003086,1
id_003087,1
id_003088,1
id_003089,1
id_003090,1
id_003091,0
id_003092,1
id_003093,1
id_003094,1
id_003095,0
id_003096,0
id_003097,1
id_003098,0
id_003099,1
id_003100,0
id_003101,1
id_003102,0
id_003103,0
id_003104,1
id_003105,1
id_003106,0
id_003107,1
id_003108,1
id_003109,1
id_003110,0
id_003111,1
id_003112,1
id_003113,0
id_003114,1
id_003115,0
id_003116,1
id_003117,1
id_003118,1
id_003119,1
id_003120,1
id_003121,1
id_003122,0
id_003123,0
id_003124,0
id_003125,0
id_003126,1
id_003127,0
id_003128,1
id_003129,1
id_003130,0
id_003131,1
id_003132,0
id_003133,0
id_003134,0
id_003135,1
id_003136,1
id_003137,1
id_003138,0
id_003139,1
id_003140,0
id_003141,1
id_003142,1
id_003143,1
id_003144,0
id_003145,0
id_003146,1
id_003147,0
id_003148,0
id_003149,0
id_003150,1
id_003151,1
id_003152,1
id_003153,0
id_003154,1
id_003155,0
id_003156,1
id_003157,1
id_003158,1
id_003159,1
id_003160,0
id_003161,0
id_003162,1
id_003163,1
id_003164,1
id_003165,1
id_003166,0
id_003167,0
id_003168,1
id_003169,0
id_003170,0
id_003171,0
id_003172,0
id_003173,0
id_003174,0
id_003175,0
id_003176,0
id_003177,0
id_003178,0
id_003179,0
id_003180,0
id_003181,0
id_003182,1
id_003183,0
id_003184,0
id_003185,0
id_003186,0
id_003187,0
id_003188,1
id_003189,0
id_003190,0
id_003191,0
id_003192,0
id_003193,0
id_003194,1
id_003195,0
id_003196,0
id_003197,1
id_003198,1
id_003199,0
id_003200,0
id_003201,0
id_003202,0
id_003203,0
id_003204,0
id_003205,0
id_003206,0
id_003207,1
id_003208,0
id_003209,0
id_003210,1
id_003211,0
id_003212,0
id_003213,0
id_003214,0
id_003215,0
id_003216,0
id_003217,0
id_003218,1
id_003219,1
id_003220,1
id_003221,1
id_003222,0
id_003223,1
id_003224,1
id_003225,1
id_003226,1
id_003227,1
id_003228,0
id_003229,0
id_003230,0
id_003231,1
id_003232,1
id_003233,1
id_003234,0
id_003235,1
id_003236,0
id_003237,0
id_003238,1
id_003239,1
id_003240,1
id_003241,1
id_003242,1
id_003243,1
id_003244,1
id_003245,1
id_003246,0
id_003247,0
id_003248,0
id_003249,1
id_003250,1
id_003251,0
id_003252,0
id_003253,0
id_003254,1
id_003255,0
id_003256,1
id_003257,0
id_003258,0
id_003259,0
id_003260,1
id_003261,0
id_003262,1
id_003263,0
id_003264,1
id_003265,0
id_003266,0
id_003267,0
id_003268,1
id_003269,0
id_003270,0
id_003271,0
id_003272,1
id_003273,0
id_003274,1
id_003275,1
id_003276,0
id_003277,0
id_003278,0
id_003279,1
id_003280,1
id_003281,0
id_003282,1
id_003283,0
id_003284,1
id_003285,1
id_003286,1
id_003287,0
id_003288,0
id_003289,1
id_003290,0
id_003291,1
id_003292,1
id_003293,0
id_003294,0
id_003295,0
id_003296,0
id_003297,0
id_003298,1
id_003299,1
id_003300,0
id_003301,1
id_003302,1
id_003303,0
id_003304,1
id_003305,0
id_003306,1
id_003307,1
id_003308,0
id_003309,0
id_003310,0
id_003311,1
id_003312,0
id_003313,1
id_003314,0
id_003315,1
id_003316,0
id_003317,1
id_003318,0
id_003319,1
id_003320,1
id_003321,0
id_003322,0
id_003323,0
id_003324,1
id_003325,0
id_003326,1
id_003327,1
id_003328,1
id_003329,1
id_003330,1
id_003331,1
id_003332,1
id_003333,0
id_003334,1
id_003335,1
id_003336,0
id_003337,0
id_003338,1
id_003339,0
id_003340,1
id_003341,1
id_003342,1
id_003343,1
id_003344,1
id_003345,1
id_003346,1
id_003347,1
id_003348,0
id_003349,1
id_003350,1
id_003351,0
id_003352,0
id_003353,1
id_003354,0
id_003355,0
id_003356,0
id_003357,1
id_003358,1
id_003359,0
id_003360,0
id_003361,0
id_003362,0
id_003363,0
id_003364,0
id_003365,1
id_003366,1
id_003367,0
id_003368,0
id_003369,0
id_003370,0
id_003371,0
id_003372,1
id_003373,1
id_003374,1
id_003375,1
id_003376,1
id_003377,0
id_003378,1
id_003379,1
id_003380,0
id_003381,1
id_003382,0
id_003383,0
id_003384,1
id_003385,1
id_003386,0
id_003387,1
id_003388,0
id_003389,0
id_003390,1
id_003391,0
id_003392,0
id_003393,0
id_003394,1
id_003395,1
id_003396,1
id_003397,1
id_003398,0
id_003399,1
id_003400,0
id_003401,0
id_003402,0
id_003403,1
id_003404,1
id_003405,1
id_003406,0
id_003407,0
id_003408,1
id_003409,1
id_003410,0
id_003411,0
id_003412,1
id_003413,1
id_003414,0
id_003415,1
id_003416,0
id_003417,1
id_003418,1
id_003419,0
id_003420,1
id_003421,1
id_003422,0
id_003423,1
id_003424,1
id_003425,0
id_003426,1
id_003427,0
id_003428,0
id_003429,0
id_003430,0
id_003431,1
id_003432,1
id_003433,1
id_003434,1
id_003435,1
id_003436,1
id_003437,1
id_003438,0
id_003439,1
id_003440,1
id_003441,1
id_003442,0
id_003443,0
id_003444,0
id_003445,0
id_003446,0
id_003447,0
id_003448,0
id_003449,0
id_003450,1
id_003451,0
id_003452,0
id_003453,0
id_003454,0
id_003455,0
id_003456,1
id_003457,1
id_003458,0
id_003459,0
id_003460,0
id_003461,0
id_003462,0
id_003463,0
id_003464,0
id_003465,0
id_003466,0
id_003467,0
id_003468,0
id_003469,0
id_003470,0
id_003471,1
id_003472,0
id_003473,0
id_003474,1
id_003475,1
id_003476,0
id_003477,0
id_003478,1
id_003479,0
id_003480,1
id_003481,1
id_003482,0
id_003483,0
id_003484,0
id_003485,0
id_003486,1
id_003487,1
id_003488,1
id_003489,1
id_003490,1
id_003491,0
id_003492,0
id_003493,0
id_003494,0
id_003495,0
id_003496,0
id_003497,0
id_003498,0
id_003499,0
id_003500,0
id_003501,0
id_003502,0
id_003503,0
id_003504,0
id_003505,0
id_003506,0
id_003507,0
id_003508,0
id_003509,0
id_003510,0
id_003511,0
id_003512,0
id_003513,1
id_003514,0
id_003515,0
id_003516,0
id_003517,0
id_003518,0
id_003519,0
id_003520,0
id_003521,0
id_003522,1
id_003523,0
id_003524,0
id_003525,0
id_003526,0
id_003527,0
id_003528,0
id_003529,0
id_003530,0
id_003531,1
id_003532,1
id_003533,0
id_003534,0
id_003535,0
id_003536,0
id_003537,0
id_003538,0
id_003539,0
id_003540,0
id_003541,0
id_003542,1
id_003543,0
id_003544,0
id_003545,0
id_003546,0
id_003547,0
id_003548,0
id_003549,0
id_003550,0
id_003551,0
id_003552,0
id_003553,1
id_003554,0
id_003555,0
id_003556,0
id_003557,1
id_003558,0
id_003559,0
id_003560,0
id_003561,0
id_003562,0
id_003563,0
id_003564,0
id_003565,0
id_003566,0
id_003567,1
id_003568,0
id_003569,0
id_003570,1
id_003571,1
id_003572,1
id_003573,0
id_003574,0
id_003575,0
id_003576,0
id_003577,0
id_003578,0
id_003579,0
id_003580,0
id_003581,0
id_003582,1
id_003583,0
id_003584,0
id_003585,0
id_003586,1
id_003587,0
id_003588,0
id_003589,0
id_003590,0
id_003591,1
id_003592,0
id_003593,0
id_003594,0
id_003595,0
id_003596,0
id_003597,1
id_003598,0
id_003599,1
id_003600,0
id_003601,0
id_003602,0
id_003603,0
id_003604,0
id_003605,0
id_003606,0
id_003607,0
id_003608,0
id_003609,0
id_003610,0
id_003611,0
id_003612,0
id_003613,0
id_003614,0
id_003615,0
id_003616,0
id_003617,0
id_003618,0
id_003619,0
id_003620,0
id_003621,0
id_003622,0
id_003623,0
id_003624,1
id_003625,0
id_003626,0
id_003627,1
id_003628,1
id_003629,1
id_003630,1
id_003631,1
id_003632,0
id_003633,0
id_003634,0
id_003635,1
id_003636,0
id_003637,0
id_003638,1
id_003639,0
id_003640,0
id_003641,0
id_003642,1
id_003643,0
id_003644,0
id_003645,0
id_003646,1
id_003647,1
id_003648,0
id_003649,0
id_003650,0
id_003651,1
id_003652,1
id_003653,0
id_003654,1
id_003655,0
id_003656,1
id_003657,0
id_003658,0
id_003659,1
id_003660,0
id_003661,0
id_003662,0
id_003663,0
id_003664,1
id_003665,1
id_003666,1
id_003667,0
id_003668,1
id_003669,0
id_003670,1
id_003671,0
id_003672,1
id_003673,0
id_003674,0
id_003675,0
id_003676,0
id_003677,0
id_003678,1
id_003679,0
id_003680,0
id_003681,0
id_003682,0
id_003683,1
id_003684,0
id_003685,0
id_003686,1
id_003687,0
id_003688,0
id_003689,0
id_003690,0
id_003691,0
id_003692,0
id_003693,1
id_003694,0
id_003695,0
id_003696,0
id_003697,1
id_003698,0
id_003699,0
id_003700,0
id_003701,1
id_003702,0
id_003703,0
id_003704,1
id_003705,0
id_003706,0
id_003707,0
id_003708,0
id_003709,0
id_003710,0
id_003711,0
id_003712,0
id_003713,0
id_003714,1
id_003715,1
id_003716,1
id_003717,0
id_003718,1
id_003719,0
id_003720,0
id_003721,0
id_003722,1
id_003723,1
id_003724,0
id_003725,0
id_003726,0
id_003727,1
id_003728,0
id_003729,0
id_003730,0
id_003731,0
id_003732,1
id_003733,1
id_003734,1
id_003735,1
id_003736,1
id_003737,0
id_003738,1
id_003739,1
id_003740,1
id_003741,0
id_003742,0
id_003743,1
id_003744,0
id_003745,1
id_003746,0
id_003747,1
id_003748,1
id_003749,1
